9.987377642025853097e-01
9.977881256152281164e-01
9.976665151015838839e-01
9.973165506717345252e-01
9.983470014643062163e-01
9.976151639860826315e-01
9.975506770891602315e-01
9.968389471094080134e-01
9.965785365397051843e-01
9.978447309376824448e-01
9.975000022389486354e-01
9.979149107318384671e-01
9.976969077985986534e-01
9.970775048123899920e-01
9.967812171568239954e-01
9.973821666009587972e-01
9.976563383168358667e-01
9.973881859056493715e-01
9.974428188957654706e-01
9.981815852498652220e-01
9.969181470542612944e-01
9.966321630294562306e-01
9.981000087808812316e-01
9.984493822969013888e-01
9.970130082214722078e-01
9.982731095482192396e-01
9.982951044238908000e-01
9.963891957586361592e-01
9.958231058421934678e-01
9.978598099607918215e-01
9.975642985943419250e-01
9.969294027178332573e-01
9.975711312839050660e-01
9.970161207146569504e-01
9.968308554116500630e-01
9.971178910590750011e-01
9.981313605821876545e-01
9.981991387425515061e-01
9.973358648409011984e-01
9.971539970063025837e-01
9.974133482227606207e-01
9.976321721989207525e-01
9.956079120976839558e-01
9.974201517263464600e-01
9.972508482843890354e-01
9.970143435118433706e-01
9.974283798692479275e-01
9.967762320040733925e-01
9.948649502468736028e-01
9.963882461634361309e-01
9.970166511633261619e-01
9.977711881289667017e-01
9.985548767238983103e-01
9.977433025452173698e-01
9.970635045841950150e-01
9.967835728175260535e-01
9.989828639037466873e-01
9.975676788600998934e-01
9.985298822934712826e-01
9.984084827480638191e-01
9.972129302078051039e-01
9.969463500644468734e-01
9.976347138718929530e-01
9.989547074089297762e-01
9.980601954086423255e-01
9.977757464150398548e-01
9.972492338933791611e-01
9.977333194685085171e-01
9.974839122554894910e-01
9.970284203277884894e-01
9.974410311008800045e-01
9.953203375909273065e-01
9.976377444950107476e-01
9.976917054372670401e-01
9.980170285483515036e-01
9.984331521262090892e-01
9.961492458459887400e-01
9.970783532744710298e-01
9.966159450860337943e-01
9.977180852530267430e-01
9.976412967271007792e-01
9.971149400854889544e-01
9.982388575260150443e-01
9.981002223594771516e-01
9.968228807123965529e-01
9.970202741292201187e-01
9.980020246735825662e-01
9.980236126185166867e-01
9.970197512746884483e-01
9.974482165916925824e-01
9.958271610295120757e-01
9.979841911341164051e-01
9.978948535967869793e-01
9.984360486932351009e-01
9.975243390413898181e-01
9.972208337419264934e-01
9.947826047992113230e-01
9.975409280559426328e-01
9.977526150071236444e-01
9.980634532932817216e-01
9.963012180330683698e-01
9.973724213967881669e-01
9.977526477777428626e-01
9.973159367370220130e-01
9.977859924771956823e-01
9.979592640365678724e-01
9.984218838880255520e-01
9.982032438547265851e-01
9.974580893690105921e-01
9.965197275460727644e-01
9.970925329006252724e-01
9.977406120703977699e-01
9.982922210653926154e-01
9.979733848627654336e-01
9.975495194293768630e-01
9.972361463649862534e-01
9.969242954957703295e-01
9.972692247918307773e-01
9.953761887482325266e-01
9.977861042379515544e-01
9.980364143669565591e-01
9.976000505463478163e-01
9.986871701295675363e-01
9.978344137528473157e-01
9.971759513816528253e-01
9.978314191005933642e-01
9.976519478006479202e-01
9.979404853920198493e-01
9.962280281939079885e-01
9.974321210232224288e-01
9.974030070337874809e-01
9.978261524237713731e-01
9.976654929499244595e-01
9.965565847353479167e-01
9.971455374101197977e-01
9.974848883249403109e-01
9.970848590190253269e-01
9.993906719910246039e-01
9.981807934980948538e-01
9.973992303705551121e-01
9.971092941874561966e-01
9.979562687069097882e-01
9.974177830694235247e-01
9.952082147295948644e-01
9.970424510969519982e-01
9.973830733113986380e-01
9.971012474569668216e-01
9.976022330554468187e-01
9.965341148292398143e-01
9.975920094890009526e-01
9.976040740996748868e-01
9.968265770478159649e-01
9.977690916064418936e-01
9.971675343181607420e-01
9.969567822126985668e-01
9.966793145270941290e-01
9.984672399463333514e-01
9.972465827846928033e-01
9.973093371522947503e-01
9.958874269897106668e-01
9.973056620866580513e-01
9.974369804258048644e-01
9.976926753723529551e-01
9.980788970472662669e-01
9.967371669270281842e-01
9.974754009468385085e-01
9.975138012515339936e-01
9.971130920758001226e-01
9.969730861911672015e-01
9.962596174025365459e-01
9.967528405476981934e-01
9.970550482422481098e-01
9.970127772832276802e-01
9.974614185222754337e-01
9.975399494531271838e-01
9.967357377217056502e-01
9.967514914170119145e-01
9.982611281367153033e-01
9.976431177783737780e-01
9.976191249957858664e-01
9.980961250956776887e-01
9.980471238942769663e-01
9.972877446755429309e-01
9.969819775610321289e-01
9.983106647068473727e-01
9.953058559585187259e-01
9.976735622531702763e-01
9.980095047735155767e-01
9.973016611647188556e-01
9.962616238392638657e-01
9.976929331267732071e-01
9.976673570238131505e-01
9.973500275002501470e-01
9.980554029614561173e-01
9.968295664133030032e-01
9.952041623095159162e-01
9.971592464866687600e-01
9.977624699954743548e-01
9.975574945832526019e-01
9.982587631765639236e-01
9.973835525009336900e-01
9.966680123763127508e-01
9.976809128261584503e-01
9.982530243265793635e-01
9.973924339034572206e-01
9.968671168247326131e-01
9.971438417923634834e-01
9.974489777226382969e-01
9.991468394637926798e-01
9.979702940099826058e-01
9.982553277200061359e-01
9.969888585731307984e-01
9.978554447128645810e-01
9.972600643831712741e-01
9.965632919445425175e-01
9.965023938773587275e-01
9.984640373522131185e-01
9.968370693171123564e-01
9.966984111490598819e-01
9.974682525737952332e-01
9.975470230359179125e-01
9.976447016652523203e-01
9.978102856699979650e-01
9.950410948967738367e-01
9.966784177055931782e-01
9.980141632860496381e-01
9.975294406945504067e-01
9.971303379790001920e-01
9.974412815956841261e-01
9.973437800180372514e-01
9.958184568986350182e-01
9.973829901527363484e-01
9.973291834957334068e-01
9.988963960352237326e-01
9.965180678213318988e-01
9.981510071602733847e-01
9.968651418981028245e-01
9.966719585568224460e-01
9.973771980473034038e-01
9.973290143912855177e-01
9.971601627295371140e-01
9.972743315746624981e-01
9.980301475795440025e-01
9.980674610914882505e-01
9.983439558416389303e-01
9.982452785169104725e-01
9.983273674389957497e-01
9.970081138054083247e-01
9.977924771990774877e-01
9.974590852753341119e-01
9.973841184702455509e-01
