0.9973165506717345,0.8960162387920262
0.994808556814194,0.971262804304369
0.9978447309376824,0.8847138566232408
0.9970711996005136,0.8677825069741887
0.9975000022389486,0.879068165903864
0.9979149107318385,0.7976082419069022
0.9976969077985987,0.9900830395692765
0.9973821666009588,0.9362939458751454
0.9976563383168359,0.9467863393876366
0.9974428188957655,0.948646684232205
0.9986184023246847,0.9331123740311283
0.9980019398604232,0.9265644208014343
0.9979479637054163,0.895448050735465
0.9985662487990284,0.8692951628546473
0.9979215379961034,0.9029915347247738
0.9984493822969014,0.8941115953693358
0.9965740700219161,0.9379550149087178
0.9978598099607918,0.9975642985943419
0.997016120714657,0.9094566153421967
0.9968308554116501,0.9028278872616462
0.9985290168838458,0.9642411232155378
0.9971539970063026,0.8604234458666675
0.9966511519998722,0.8732208596880314
0.99516577229294,0.9082248002247856
0.9976321721989208,0.7772545570810117
0.9974201517263465,0.961314847010021
0.997250848284389,0.9729021842925911
0.9967762320040734,0.9338229363014443
0.9970166511633262,0.8350482160830391
0.996783572817526,0.9952365540400354
0.9977333194685085,0.906802004046016
0.9974839122554895,0.9032021478095545
0.9964292751527656,0.8467865961824537
0.9973373570548224,0.9389237545350271
0.9976377444950107,0.7522197719430359
0.9980170285483515,0.8612360378716588
0.9969125286307958,0.9927517408849527
0.9972383932547387,0.9142180878892441
0.9976412967271008,0.812637712641763
0.9980236126185167,0.9540298335327456
0.9966505233501867,0.8092694233598514
0.9974482165916926,0.8222131805265833
0.997894853596787,0.9312614027488871
0.9975243390413898,0.894648713504853
0.9972208337419265,0.9676097032880233
0.9975409280559426,0.8670535414697478
0.9980634532932817,0.9774407713016641
0.9963012180330684,0.8903186738614196
0.9977526477777429,0.9866065299073257
0.997315936737022,0.8764584933274472
0.9979592640365679,0.939957598839589
0.9984218838880256,0.8920484929328583
0.9981522483961084,0.8403474543748427
0.9977923694604539,0.9827742189934542
0.9952926693842828,0.8006972244024274
0.9977406120703978,0.9106653298407521
0.9979733848627654,0.7838000765156998
0.9975495194293769,0.9764557322943468
0.9972361463649863,0.8897580726841132
0.9961249472910111,0.8768760618702075
0.9966164270667182,0.9764207778442693
0.9968595631502999,0.8154481002306372
0.996665962389983,0.9989536500655598
0.9978314191005934,0.9255298804957381
0.9976519478006479,0.9409913853123498
0.9974321210232224,0.9641009543546396
0.9974030070337875,0.9848997795411825
0.9978261524237714,0.9472184398252683
0.9976654929499245,0.9766019598605787
0.9966301967699501,0.9850831885281804
0.9971455374101198,0.9251440457686934
0.9974848883249403,0.839157379449243
0.9963008330651103,0.8441960941647162
0.9959999680932833,0.889438196539906
0.9973992303705551,0.8279815952952388
0.9974177830694235,0.9560664396744152
0.997042451096952,0.9795088094009653
0.9973830733113986,0.8979041682716632
0.9978451296779853,0.8402388783390684
0.9965151067874304,0.8982605014241489
0.997592009489001,0.7660259200166236
